knowledge_type,entity_id,shop_id,context_text,metadata_json
order,627e05c7-efdc-425f-ac5d-f687c39c7612,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5628 is refunded. Fulfillment status unfulfilled. Total price 88.40 USD.,"{""type"": ""order""}"
order,17746d63-a72b-4578-92d1-88054a175c23,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1099 is partially_paid. Fulfillment status partial. Total price 100.66 USD.,"{""type"": ""order""}"
order,712a9846-964a-4cd6-b6b7-a53df9db9827,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3194 is paid. Fulfillment status fulfilled. Total price 167.40 USD.,"{""type"": ""order""}"
order,9d4964d9-a118-45bc-90c9-1ac0100f1115,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5873 is partially_paid. Fulfillment status unfulfilled. Total price 15.03 USD.,"{""type"": ""order""}"
order,172bf19c-8c53-4590-929e-238c35ec013a,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5807 is partially_paid. Fulfillment status unfulfilled. Total price 4.83 USD.,"{""type"": ""order""}"
order,7cbc20b1-8de4-40f7-8e61-7c8f9729c0b6,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3059 is paid. Fulfillment status partial. Total price 95.85 USD.,"{""type"": ""order""}"
order,96461570-090a-47da-a779-3bd8e2d6d841,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3392 is partially_paid. Fulfillment status unfulfilled. Total price 178.40 USD.,"{""type"": ""order""}"
order,ebe69ca7-a7c2-4eb4-a8ce-bab247438fc2,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3131 is pending. Fulfillment status unfulfilled. Total price 13.19 USD.,"{""type"": ""order""}"
order,9cacee8e-e00d-48b2-a254-387979421cf1,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4127 is paid. Fulfillment status fulfilled. Total price 0.37 USD.,"{""type"": ""order""}"
order,d84ea6c8-af53-449e-ae55-59300032e0bf,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2224 is pending. Fulfillment status partial. Total price 126.55 USD.,"{""type"": ""order""}"
order,010a7d81-7058-4206-882a-6fcf6b1fa194,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1881 is paid. Fulfillment status partial. Total price 4.27 USD.,"{""type"": ""order""}"
order,f40da4c4-8610-494e-882e-749a60587a65,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3019 is partially_paid. Fulfillment status partial. Total price 51.47 USD.,"{""type"": ""order""}"
order,e263bbcb-096d-4fcd-8e1c-7728318550df,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1069 is pending. Fulfillment status fulfilled. Total price 67.69 USD.,"{""type"": ""order""}"
order,d7115c00-e360-474b-82bc-322f55f07611,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2276 is pending. Fulfillment status partial. Total price 171.78 USD.,"{""type"": ""order""}"
order,9c5d1ba5-c73a-42a6-b35a-4d140a1ba5ff,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1330 is paid. Fulfillment status partial. Total price 33.57 USD.,"{""type"": ""order""}"
order,7143221f-98a1-43bf-a669-ae2e6f62fc85,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1255 is refunded. Fulfillment status fulfilled. Total price 195.65 USD.,"{""type"": ""order""}"
order,a3833fc1-bad3-4875-9cf6-8a4ab38cd517,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3626 is partially_paid. Fulfillment status fulfilled. Total price 82.00 USD.,"{""type"": ""order""}"
order,0cc346d6-691e-42b8-b3e7-5c846afdfd30,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3102 is refunded. Fulfillment status fulfilled. Total price 105.53 USD.,"{""type"": ""order""}"
order,00a9e305-d23c-4bed-a3bd-b1e28a98b9d6,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5751 is refunded. Fulfillment status partial. Total price 129.37 USD.,"{""type"": ""order""}"
order,87ab75e5-51ee-4a9e-8ee3-d698b3463c4d,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4498 is pending. Fulfillment status fulfilled. Total price 121.98 USD.,"{""type"": ""order""}"
order,aa2ddc5f-0e0c-422e-9d4d-adea7977b28a,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3219 is refunded. Fulfillment status partial. Total price 114.60 USD.,"{""type"": ""order""}"
order,3330780e-a80f-489b-b6f8-76323e201504,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4914 is pending. Fulfillment status fulfilled. Total price 9.07 USD.,"{""type"": ""order""}"
order,dc1ebfc2-597d-403b-9b6a-27db39cfc6f7,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5212 is paid. Fulfillment status fulfilled. Total price 135.12 USD.,"{""type"": ""order""}"
order,fc3183c2-e84b-4338-ae8f-7d76ee5228ee,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4054 is partially_paid. Fulfillment status partial. Total price 183.04 USD.,"{""type"": ""order""}"
order,da275c6b-34b0-45d8-9649-623a6b5199b4,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4870 is partially_paid. Fulfillment status partial. Total price 167.43 USD.,"{""type"": ""order""}"
order,cf191d48-5c7a-4d2c-9acc-1f665bdd7a18,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4502 is pending. Fulfillment status unfulfilled. Total price 72.90 USD.,"{""type"": ""order""}"
order,f9c5d757-e3d5-4727-8606-e21c5fe3bf16,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4718 is paid. Fulfillment status unfulfilled. Total price 82.77 USD.,"{""type"": ""order""}"
order,d8c0cecf-d7f7-436f-85a8-54299bd133f1,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2034 is pending. Fulfillment status unfulfilled. Total price 185.12 USD.,"{""type"": ""order""}"
order,23e38555-7ed6-4117-9e4f-205a49251642,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2239 is partially_paid. Fulfillment status unfulfilled. Total price 182.42 USD.,"{""type"": ""order""}"
order,18c65b0c-7587-4ff4-8be1-6f7789fde18b,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2288 is pending. Fulfillment status partial. Total price 103.04 USD.,"{""type"": ""order""}"
order,421a614e-70c4-4489-9f21-194ba9992130,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4924 is partially_paid. Fulfillment status fulfilled. Total price 154.93 USD.,"{""type"": ""order""}"
order,e8cbe712-135f-4807-bc0c-5d75a239862a,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2954 is refunded. Fulfillment status partial. Total price 156.19 USD.,"{""type"": ""order""}"
order,b072ba57-c647-4264-a6ed-74631f543a29,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2928 is paid. Fulfillment status partial. Total price 28.89 USD.,"{""type"": ""order""}"
order,02dbf1bd-680c-40cb-a9c1-234cdd152cd7,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2748 is refunded. Fulfillment status partial. Total price 87.82 USD.,"{""type"": ""order""}"
order,41850e44-be24-4fc8-ad64-3a6e209765e6,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5376 is paid. Fulfillment status unfulfilled. Total price 53.31 USD.,"{""type"": ""order""}"
order,96e475e4-6925-4d1b-a110-c115a79c5313,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4521 is refunded. Fulfillment status unfulfilled. Total price 80.84 USD.,"{""type"": ""order""}"
order,f008c789-d062-41a4-809f-5211b09966d6,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5536 is pending. Fulfillment status partial. Total price 42.07 USD.,"{""type"": ""order""}"
order,fe0b93a9-05d9-47e1-95f8-b7bbd81a5b16,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4657 is pending. Fulfillment status fulfilled. Total price 177.76 USD.,"{""type"": ""order""}"
order,38d786f5-d1e4-4217-a1d7-5ed8a2916728,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2355 is partially_paid. Fulfillment status fulfilled. Total price 186.42 USD.,"{""type"": ""order""}"
order,fadc251c-e898-430f-b56d-c9d2082a9a50,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2730 is partially_paid. Fulfillment status unfulfilled. Total price 63.60 USD.,"{""type"": ""order""}"
order,153ed9e3-6905-4b2e-87fc-a77f987c47cb,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1966 is partially_paid. Fulfillment status partial. Total price 14.61 USD.,"{""type"": ""order""}"
order,756d1b44-750e-462d-aa62-b93babe3363c,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1281 is partially_paid. Fulfillment status unfulfilled. Total price 57.58 USD.,"{""type"": ""order""}"
order,74e0ef13-4a46-4bcf-b416-1523cda751eb,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3693 is paid. Fulfillment status unfulfilled. Total price 25.78 USD.,"{""type"": ""order""}"
order,8df03bb4-2d94-4090-9e88-eb3506e11948,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4577 is pending. Fulfillment status unfulfilled. Total price 23.47 USD.,"{""type"": ""order""}"
order,87717c71-3339-48ad-ab67-9b0325ff72a1,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2197 is partially_paid. Fulfillment status partial. Total price 196.91 USD.,"{""type"": ""order""}"
order,5867d46c-a967-4a48-8992-75db87d27428,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5368 is refunded. Fulfillment status fulfilled. Total price 23.15 USD.,"{""type"": ""order""}"
order,cd2281fa-5e2a-44ae-9d4a-a3f93e69bfee,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4231 is paid. Fulfillment status fulfilled. Total price 32.78 USD.,"{""type"": ""order""}"
order,b4bb9ba2-b6ce-47f7-b3c0-fd639832c5a7,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2706 is refunded. Fulfillment status fulfilled. Total price 44.07 USD.,"{""type"": ""order""}"
order,264cc2ae-1f06-4480-8a44-9c08950ace25,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3435 is paid. Fulfillment status partial. Total price 7.28 USD.,"{""type"": ""order""}"
order,317f521c-a692-4b10-a8e4-004cacd9c43d,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4135 is partially_paid. Fulfillment status partial. Total price 13.31 USD.,"{""type"": ""order""}"
order,7cdea655-6257-4ad9-b551-7ad1bd730e3c,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5392 is paid. Fulfillment status fulfilled. Total price 24.78 USD.,"{""type"": ""order""}"
order,cacfea7f-084f-4bcf-960b-5b62a3478fb3,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1085 is partially_paid. Fulfillment status unfulfilled. Total price 155.96 USD.,"{""type"": ""order""}"
order,e2f645fd-2a0e-4184-bc31-773133048d38,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5162 is partially_paid. Fulfillment status unfulfilled. Total price 194.51 USD.,"{""type"": ""order""}"
order,44b65318-4ac2-48a8-99e3-728bd4916fda,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5495 is pending. Fulfillment status unfulfilled. Total price 75.35 USD.,"{""type"": ""order""}"
order,9ab15c39-f22d-48d1-a777-15cb987d1875,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5241 is paid. Fulfillment status partial. Total price 60.15 USD.,"{""type"": ""order""}"
order,967af990-9dfa-4927-bcab-1f21c0ee0c20,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4446 is refunded. Fulfillment status partial. Total price 65.19 USD.,"{""type"": ""order""}"
order,2804450b-6390-428b-8885-b6463c7639de,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3959 is paid. Fulfillment status unfulfilled. Total price 23.42 USD.,"{""type"": ""order""}"
order,e842c304-ff5f-4092-8887-8fcee31fa951,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5205 is partially_paid. Fulfillment status partial. Total price 168.75 USD.,"{""type"": ""order""}"
order,1d7f6e3a-8aa0-4895-ab01-668c759f571a,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3871 is refunded. Fulfillment status unfulfilled. Total price 114.50 USD.,"{""type"": ""order""}"
order,f09a8c71-3138-4daa-88eb-60576e0cfd73,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5927 is refunded. Fulfillment status partial. Total price 71.82 USD.,"{""type"": ""order""}"
order,baeadf83-5a14-4738-b3e7-403cac6e3d8f,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5770 is paid. Fulfillment status unfulfilled. Total price 100.15 USD.,"{""type"": ""order""}"
order,73f86f7f-20cd-43db-8705-5147595148db,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3544 is pending. Fulfillment status unfulfilled. Total price 181.09 USD.,"{""type"": ""order""}"
order,ec2df036-972d-4c2e-99cd-9e78caeb879b,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5502 is paid. Fulfillment status fulfilled. Total price 75.32 USD.,"{""type"": ""order""}"
order,af3149e7-337b-412e-8b0e-69e4d688fdc1,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3821 is refunded. Fulfillment status partial. Total price 6.06 USD.,"{""type"": ""order""}"
order,491a0462-efb6-4309-8914-89d00dbf8f90,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1240 is partially_paid. Fulfillment status partial. Total price 149.38 USD.,"{""type"": ""order""}"
order,8a41858f-6528-46f8-978a-e472a6a3dbff,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5192 is refunded. Fulfillment status partial. Total price 119.25 USD.,"{""type"": ""order""}"
order,49c5de45-d123-4fd0-a452-ffe35eed85b3,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3277 is paid. Fulfillment status unfulfilled. Total price 43.96 USD.,"{""type"": ""order""}"
order,11372640-fe09-49af-b7d5-2a03bccfc78e,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4226 is refunded. Fulfillment status fulfilled. Total price 40.89 USD.,"{""type"": ""order""}"
order,b0948f55-1296-4f18-ae68-9fc21460df12,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4852 is pending. Fulfillment status fulfilled. Total price 70.16 USD.,"{""type"": ""order""}"
order,1880c0ae-19c4-40f9-a46a-16c366852c71,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3023 is paid. Fulfillment status unfulfilled. Total price 62.69 USD.,"{""type"": ""order""}"
order,c52f6ba9-085e-4d5c-b48e-cf5b606a5aa6,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2847 is refunded. Fulfillment status unfulfilled. Total price 122.54 USD.,"{""type"": ""order""}"
order,6f780002-0ce7-4fda-bbdb-1793311d7e60,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5996 is paid. Fulfillment status partial. Total price 102.98 USD.,"{""type"": ""order""}"
order,082c5015-cb9f-4409-a821-21a4eab856e3,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4473 is refunded. Fulfillment status partial. Total price 28.07 USD.,"{""type"": ""order""}"
order,96e060b7-be1a-4f66-90e7-a904a82e5536,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5433 is pending. Fulfillment status partial. Total price 115.53 USD.,"{""type"": ""order""}"
order,767e129b-1604-40be-99a6-59836e6541f0,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3329 is pending. Fulfillment status fulfilled. Total price 175.51 USD.,"{""type"": ""order""}"
order,68389abc-92ea-4e2b-9687-7533efcf500a,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1314 is refunded. Fulfillment status partial. Total price 25.44 USD.,"{""type"": ""order""}"
order,5010f4a5-b08f-4cf4-abcf-68cb77484235,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1317 is pending. Fulfillment status fulfilled. Total price 19.38 USD.,"{""type"": ""order""}"
order,3ae99327-a605-4d3b-8ef5-d2c65815c6fb,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4118 is refunded. Fulfillment status partial. Total price 42.21 USD.,"{""type"": ""order""}"
order,30029c25-5c15-4361-9245-2d90d60849c8,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3331 is partially_paid. Fulfillment status fulfilled. Total price 48.40 USD.,"{""type"": ""order""}"
order,249c13df-6b94-43bb-9786-84acfa642924,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2797 is paid. Fulfillment status fulfilled. Total price 5.08 USD.,"{""type"": ""order""}"
order,1cd28484-69dd-4528-bb28-a3f32bde0c21,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2461 is pending. Fulfillment status partial. Total price 85.34 USD.,"{""type"": ""order""}"
order,97d0fb7a-1dc3-410a-8a10-f3678f43fb27,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5549 is refunded. Fulfillment status fulfilled. Total price 75.06 USD.,"{""type"": ""order""}"
order,a86bfbb2-5075-49c3-bafd-7f31a2fc4721,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3221 is pending. Fulfillment status partial. Total price 38.72 USD.,"{""type"": ""order""}"
order,bbd4ec6b-148d-4e79-93dc-41bd6c393487,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2637 is paid. Fulfillment status partial. Total price 196.25 USD.,"{""type"": ""order""}"
order,353aaf16-62f3-4de2-bf4a-51084a2f2b4a,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4311 is pending. Fulfillment status partial. Total price 76.09 USD.,"{""type"": ""order""}"
order,83c53e66-ec4f-4bb0-a289-4ad7442c2271,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2538 is pending. Fulfillment status unfulfilled. Total price 22.35 USD.,"{""type"": ""order""}"
order,73cca557-beb8-4bcf-9c22-ebc57d0b038e,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2383 is partially_paid. Fulfillment status partial. Total price 142.58 USD.,"{""type"": ""order""}"
order,9eacf067-81f5-469f-8db7-7a9bcbed39fb,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3537 is pending. Fulfillment status unfulfilled. Total price 76.67 USD.,"{""type"": ""order""}"
order,9a97be82-9792-4a9e-ab08-b143c470f51a,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4538 is paid. Fulfillment status fulfilled. Total price 138.96 USD.,"{""type"": ""order""}"
order,674ca2af-0bb2-4df7-948e-dd3e231cbd3a,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5824 is refunded. Fulfillment status partial. Total price 40.73 USD.,"{""type"": ""order""}"
order,8ab792c6-2715-416f-bd7f-5ff737e19415,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1583 is paid. Fulfillment status partial. Total price 88.94 USD.,"{""type"": ""order""}"
order,1d14c866-d456-45f4-8a2a-1cea5ea55eee,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4981 is pending. Fulfillment status fulfilled. Total price 83.97 USD.,"{""type"": ""order""}"
order,be4f5da7-dc3a-4aea-87ba-deb8f9c6cf13,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3133 is partially_paid. Fulfillment status partial. Total price 107.88 USD.,"{""type"": ""order""}"
order,a0a8d71e-ee53-4cd6-a0ac-d0232181ca55,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5957 is partially_paid. Fulfillment status partial. Total price 147.83 USD.,"{""type"": ""order""}"
order,7811041c-ec8d-4e8d-8186-d1a523a749db,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2202 is paid. Fulfillment status partial. Total price 147.63 USD.,"{""type"": ""order""}"
order,5e70cbd7-604a-4c38-a4e9-1c1899c38395,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3910 is partially_paid. Fulfillment status partial. Total price 159.90 USD.,"{""type"": ""order""}"
order,b8931438-5940-4d88-83b7-12f8d4a3e3a4,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4929 is paid. Fulfillment status unfulfilled. Total price 68.77 USD.,"{""type"": ""order""}"
order,7db4924b-4c1e-43f9-bede-628e4240cfba,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5097 is partially_paid. Fulfillment status fulfilled. Total price 183.98 USD.,"{""type"": ""order""}"
order,38b4a33c-d8d9-4de5-b979-8986cecb55df,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1398 is partially_paid. Fulfillment status unfulfilled. Total price 13.42 USD.,"{""type"": ""order""}"
order,37b840cb-29a5-43eb-b206-e5da1c5dfd28,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1242 is partially_paid. Fulfillment status fulfilled. Total price 11.09 USD.,"{""type"": ""order""}"
order,2b85dc8a-bfe3-4951-ba81-59cc81b59851,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4575 is paid. Fulfillment status fulfilled. Total price 189.85 USD.,"{""type"": ""order""}"
order,e0180e5d-7262-4710-94ef-8c05e4c57455,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4084 is pending. Fulfillment status partial. Total price 39.29 USD.,"{""type"": ""order""}"
order,63f78655-e50a-4da6-901c-6df617924eb6,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3062 is partially_paid. Fulfillment status fulfilled. Total price 2.26 USD.,"{""type"": ""order""}"
order,5b1d1a97-59f3-480b-b62d-4b5a133d43bf,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1754 is paid. Fulfillment status fulfilled. Total price 153.82 USD.,"{""type"": ""order""}"
order,c9d77852-3199-4ed6-8010-d7b52ed3f298,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4802 is partially_paid. Fulfillment status fulfilled. Total price 28.50 USD.,"{""type"": ""order""}"
order,9cda9810-e9c5-4e27-99a6-1e0055414a0f,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4100 is refunded. Fulfillment status fulfilled. Total price 78.56 USD.,"{""type"": ""order""}"
order,154bb49a-094a-4687-9cb0-7397b39a3043,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2337 is partially_paid. Fulfillment status unfulfilled. Total price 173.81 USD.,"{""type"": ""order""}"
order,1c2db676-1ef6-4621-8a4c-b615769288b3,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4138 is partially_paid. Fulfillment status fulfilled. Total price 58.17 USD.,"{""type"": ""order""}"
order,ea0ba76d-90c5-458a-bcf4-7c1b8b0c9377,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #2380 is partially_paid. Fulfillment status partial. Total price 25.04 USD.,"{""type"": ""order""}"
order,b10d66f2-32c7-4de1-9671-856d921366f5,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #1122 is partially_paid. Fulfillment status fulfilled. Total price 140.66 USD.,"{""type"": ""order""}"
order,754cc94a-054b-43a3-9aed-7d6c9395b35b,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #5035 is partially_paid. Fulfillment status fulfilled. Total price 175.51 USD.,"{""type"": ""order""}"
order,2d1139c3-f09c-4fc0-8eaa-4d2364a1a021,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #4815 is partially_paid. Fulfillment status fulfilled. Total price 100.08 USD.,"{""type"": ""order""}"
order,5562e71a-83b6-4098-bd2b-c34da8d637e8,3107dcbe-487b-4d2a-ac6c-893a3b081045,Order #3484 is paid. Fulfillment status fulfilled. Total price 17.44 USD.,"{""type"": ""order""}"
